#node1	node2
Ndufv3	Nubpl
Gfm2	Chchd1
Ecsit	Ndufaf5
Alas1	Agxt
Ndufaf2	Ndufs2
Ldhal6b	Bckdha
Ndufaf1	Ndufa11
mt-Nd3	Ndufaf5
Gclc	Agxt2
Hadhb	Acadl
Gfm1	Mrpl42
Mrpl1	Mrpl54
Ndufa9	Acad9
Tmem126b	Ndufaf4
Mpv17	Mlycd
mt-Atp8	Atp5l
Ecsit	Ndufb6
Alas2	Agxt
Mrps17	Eral1
Pold4	Fen1
Fdx1	Star
Mrps6	Oxa1l
Ndufaf2	Ndufv1
Tomm70a	Usp30
Mrps34	Mrpl54
Mrps36	Mrpl12
Fbxl4	Uba1
mt-Co2	Uqcrh
Ldha	Bckdha
mt-Nd4	Ndufaf6
Micu1	Smdt1
Mrpl1	Mrpl55
Amacr	Agxt
Ndufaf2	Ndufa7
Ndufv1	Ndufaf5
Ndufaf2	Ndufb5
Vdac3	Usp30
Ethe1	Suox
Ndufaf2	Ndufs1
Fbp1	Hkdc1
Tomm5	Tomm22
Gfm2	Mrpl54
Ndufaf2	Ndufaf3
Mrps27	Mrpl49
Ndufaf3	Ndufv3
Ndufaf5	Ndufa11
Ndufb7	Acad9
Ndufa3	Ndufaf3
Mrps36	Mrpl55
Mtfmt	Mthfd2l
Mrps14	Eral1
Micu2	Phb2
Pdha2	Gcsh
Ndufaf3	Ndufb3
Acaa2	Acadsb
Acadsb	Gcdh
Ndufa4	Ndufa1
Ndufb5	Ndufaf6
Pdha2	Pdha1
Aldh7a1	Gatm
Tmem126b	Ndufa6
Tpi1	Dak
Ndufv3	Ndufaf5
Gatm	Agxt
Ndufaf2	Ndufb7
Cyp11b2	Cyp11b1
Mrps36	Mrps18b
Glul	Gls2
Ndufa7	Tmem126b
Chchd1	Mrpl12
Chchd1	Mrpl22
Mrpl16	Mrps36
Mrps18b	Mrpl22
Dld	Bckdha
Opa1	Oma1
Ndufaf2	Ndufv3
Mrpl48	Eral1
Tst	Ldhc
mt-Nd6	Ndufaf6
Rrm2b	Cmpk2
Coq2	Pitrm1
Cpt2	Acadl
Crat	Agxt
Mlycd	Hmgcl
Aldoc	Idh1
Mrpl35	Oxa1l
Cox10	Fech
Spg7	Micu2
Mrpl38	Mtrf1l
Mrps18a	Eral1
Gcsh	Shmt2
Cox6a1	Cox5a
Mrps35	Mrps28
Trp53	Bax
Foxred1	Ndufs5
Sirt1	Pparg
Bak1	Bax
Clpx	Clpp
Cox7c	Cox6a2
Ptcd3	Mrps35
Tomm70a	Tomm40l
Cox4i2	mt-Co3
Uqcrq	Pmpcb
Nbr1	Gabarap
Maob	Maoa
Trp53	Bcl2l1
Uqcrfs1	Pmpcb
Tomm7	Tomm40l
Uqcrc2	Pmpcb
Cox4i2	Uqcrc2
Mrps21	Mrps28
Uqcr10	Pmpcb
Uqcrh	Pmpcb
Bcl2l11	Bax
Fundc1	Gabarap
Timm9	Timm13
Pmpcb	Cyc1
Cox6a1	Cox4i1
Pmpcb	Uqcrb
Sqstm1	Gabarap
Bak1	Mcl1
Cox6a2	Cox5a
Acat1	Acat2
Cox6a1	Uqcrfs1
Eno3	Eno2
Uqcrq	Cox6a2
Ppargc1a	Ppara
Cox4i2	Cyc1
Uqcrc2	Cox6a2
mt-Co2	Cox6a2
Cox4i2	Cox6a2
Uqcr10	Cox6a2
mt-Co3	Cox6a2
Cycs	Casp9
Cycs	Bcl2l1
Mapk8	Prkce
Pgam2	Pgam1
Uqcrq	Cox4i1
Gck	Hk3
Polg	Sod2
Pet112	Gatc
Uqcr10	Cox4i1
Bax	Bcl2l2
Rela	Tbk1
Bcl2	Bik
Eno3	Pgam1
mt-Nd4l	Ndufv3
Uqcrq	Cox6a1
Cox6a1	Cyc1
Atpif1	Atp5b
Atpif1	Atp5a1
Park2	Rhot2
Rps19	Abce1
Txn1	Txn2
Park2	Rhot1
Mfn2	Pink1
Pink1	Rhot1
Slc25a4	Ppif
Rhot2	Pink1
Ass1	Cps1
Casp2	Casp8
Mcl1	Bax
Pmpcb	Cox5a
Bcl2	Casp2
Foxo3	Prkaca
Atp5d	Atpif1
Casp9	Casp8
Bcl2	Casp8
Casp8	Bcl2l1
Casp2	Casp9
Casp2	Bcl2l1
Rps6kb1	Prkaca
mt-Co2	Cox6b1
mt-Co2	Cox7a2
Cox7a1	Uqcrfs1
Cox7a1	Cyc1
Fbp1	Fbp2
Bola3	Glrx5
Cox4i2	Cox6a1
mt-Co1	Cox6a2
Cox7c	Cox4i1
mt-Co1	Cox6a1
Chchd3	Chchd6
Hadhb	Echdc1
Acaa2	Echdc1
Cox15	Cyc1
Jun	Mapk1
Jun	Mapk3
Mcl1	Bbc3
Mapk8	Bcl2l1
Trp53	Mapk1
Cycs	Bcl2
Atp5g2	Atp5a1
Atp5g2	Atp5b
Atp5g2	mt-Atp6
Aldh1l1	Aldh1l2
Mapk8	Bid
Atp5g2	Atp5d
Atp5g2	Atp5f1
Atp5g2	Atp5c1
Ppif	Slc25a5
Trp53	Bak1
Cox5b	Cox6a2
Suclg2	Ogdh
Cox5b	Cox6a1
Uqcrc1	Cox8b
Dnm1l	Pgam5
Atp5c1	Atpif1
Uqcrc2	Cox8b
Cox6a2	Uqcrc1
Uqcrq	Cox8b
Cox8b	Cyc1
Cox4i1	Cox8b
Cox6a2	Cox8b
mt-Co3	Cox8b
mt-Co2	Cox8b
Uqcr10	Cox8b
Uqcrfs1	Cox8b
Park2	Mfn1
Trp53	Mapk3
Pgam2	G6pdx
Cox4i2	Uqcrc1
Pgam1	G6pdx
Atp5g2	Atp5o
Eno1	Eno3
Gapdh	Tkt
Rps6kb1	Mapk3
Cycs	Apaf1
Gapdhs	Tkt
Rps6kb1	Mapk1
Bcl2l11	Bcl2l2
Slc25a31	Ppif
Vdac3	Tspo
Arg2	Arg1
Tspo	Vdac2
Bcl2	Sod1
Pycr1	Prodh
Pink1	Bcl2l1
Mavs	Mfn2
Sqstm1	Tbk1
Creb1	Gsk3b
Mapk1	Foxo3
Ldhal6b	Taldo1
Vdac3	Ppif
Prkce	Slc25a4
Taldo1	Ldhc
Mapk3	Prkaca
Mapk8	Sp1
Bcl2l11	Mapk3
Tst	Nfs1
Bcl2l11	Mapk1
Bcl2	Mapk8
Mavs	Mfn1
Bcl2	Mapk1
Tmem173	Mavs
Tpi1	Tkt
Pycr2	Prodh
Mapk3	Hif1a
Vdac1	Ppif
Mapk1	Mitf
Mapk1	Prkaca
Ppif	Vdac2
Bcl2	Mapk3
Bnip3	Bcl2l1
Prkce	Rras2
Pkm	Tkt
Idh1	Glud1
Mpst	Nfs1
Vdac2	Slc25a5
Tax1bp1	Gabarap
Pkm	Prkaca
Cox7c	Pmpcb
Prodh2	Pycr2
mt-Co2	Pmpcb
Prodh2	Pycr1
Atp5g2	Atp5j
Tomm22	Tomm40l
Tpi1	Gpi1
Vdac1	Slc25a5
Ldhb	Taldo1
Eno3	Gpi1
Ldha	Taldo1
Mapk1	Myc
Pdha2	G6pdx
Gsk3b	Myc
Pdha1	G6pdx
Mapk3	Myc
Glul	Ears2
Aldh1b1	Glud1
Aldh2	Glud1
Vdac3	Slc25a5
Cycs	Bax
Slc25a31	Vdac2
Cycs	Bak1
Bnip3l	Gabarap
Eno1	Taldo1
Taldo1	Pgam2
Vdac1	Slc25a31
Atp5g2	Atp5e
Taldo1	Pgam1
Vdac3	Slc25a31
Calcoco2	Gabarap
Aldoa	Pkm
Mapk3	Mitf
Bcl2l1	Akt1
Mapk1	Hif1a
Casp9	Casp7
Mapk3	Foxo3
Cycs	Casp3
Trp53	Casp8
Prkaca	Sp1
Casp3	Casp7
Fh1	Cs
Ogdhl	Glud1
Eno1	Gpi1
Fahd1	Fh1
Csl	Fh1
Aldh4a1	Gclc
Aldh7a1	Glud1
Aldh3a2	Glud1
Prkce	Slc25a5
Suclg2	Dlat
Tbc1d15	Fis1
Bcl2l11	Bid
Cox7c	Cox6a1
Glud1	Ogdh
Taldo1	Eno2
Sucla2	Dlat
Mapk1	Akt1
Mapk3	Akt1
Pgam5	Bcl2l1
mt-Co3	Cox6a1
Bcl2l2	Bid
Slc25a4	Slc25a24
Pmpcb	Pnpt1
Pklr	Tkt
Mrpl37	Mrpl45
Chchd2	Chchd6
Bcl2l11	Pmaip1
Gpi1	Eno2
Ndufs5	Uqcrc1
Eno3	Taldo1
Pck2	Pck1
Cox5b	Pmpcb
Cox6a1	Uqcrc1
mt-Cytb	Cox6a2
Cox6a2	Pmpcb
Cox6a1	Pmpcb
mt-Cytb	Pmpcb
Suclg1	Hmgcl
Aldoc	Pkm
Aldoa	Pklr
Acadm	Acadsb
Mrpl9	Mrpl45
Acadm	Acads
Tbc1d15	Gabarap
Aldoc	Pklr
Cox7a1	Uqcrq
Atpif1	Atp5e
Cox7a1	Cox6a2
Uqcrfs1	Ndufs5
Cox7a1	Cox6c
Bnip3	Gabarap
Got2	Fh1
Cox7a1	Cox4i1
Cox7a1	Uqcr11
Cox6b1	Uqcrq
Cox6b1	Uqcrfs1
Mcl1	Bid
Cox8b	Cox5a
Pklr	Aldob
Mrpl11	Mrpl45
Mrpl24	Mrpl45
Mrpl15	Mrpl45
Mrpl50	Mrpl45
Mrpl51	Mrpl45
Mrpl19	Mrpl45
Pkm	Aldob
Gpt2	Agxt
Mrpl38	Mrpl45
Aldh5a1	Idh3b
Idh3g	Aldh5a1
Idh3a	Aldh5a1
Timm50	Timm17b
Timm50	Timm17a
Tkt	Pgam2
Nfe2l2	Eif2ak3
Rnf185	Rnf5
Apex1	Txn1
Mrpl13	Mrpl45
Aldh5a1	Mdh2
Prkce	Slc25a31
Sucla2	Hmgcl
Bcl2	Akt1
Tkt	Pgam1
Csl	Glud1
Glud1	Cs
Suclg2	Hmgcl
Cox7a1	Cox6b1
Mdh1	Aldh5a1
Cox6b1	Cyc1
Rps6kb1	Sp1
Cox4i2	Uqcr10
Hspe1	Hspd1
Malsu1	Mrpl35
Cox4i2	Uqcrq
Gclm	Glud1
Mrps35	Mrpl36
Bak1	Tomm40
Cox4i2	Cox5b
Nit2	Mdh2
Cox5b	Cox4i1
Mdh1	Nit2
Cox8b	Uqcrb
Malsu1	Mrpl28
Prkce	Vdac2
Vdac3	Prkce
Gpt2	Got2
Mrpl47	Mrpl45
Vdac1	Prkce
Aldh4a1	Gldc
Lias	Oxsm
Mrpl35	Mrpl45
Agxt2	Ldhc
Pcca	Echdc1
Gabarap	Bcl2l13
Ldha	Agxt2
Ldhal6b	Agxt2
Mtor	Pparg
Gapdh	Gapdhs
Aldh3a2	Acss3
Ldhb	Agxt2
Bax	Prkaca
Lipt2	Oxsm
Aldh18a1	Timm13
Pfkp	Fbp2
Pfkm	Fbp2
Pfkp	Fbp1
Fbp1	Pfkl
Nfe2l2	Ddit3
Fbp2	Pfkl
Fbp1	Pfkm
Ppara	Prkaca
Ldhb	G6pdx
Aldh3a2	Echdc1
Aldh2	Echdc1
Aldh1b1	Echdc1
Acaa2	Cs
Dlst	Acat1
Aldh7a1	Echdc1
Csl	Acaa2
Aldh4a1	Gclm
Idh2	Got2
Mrpl28	Mrpl45
Idh1	Got2
Ldha	G6pdx
Bcl2	Ddit3
Sucla2	Suclg2
Cox6a1	Cox6c
Timm50	Timm21
Ldhal6b	G6pdx
Timm17a	Pam16
Cox6b2	Cox6a1
Abcd3	Rad51
Timm17b	Pam16
Acaca	Cs
Gapdhs	G6pdx
Pcx	Glud1
Gldc	Glud1
Chchd1	Mrps21
Gpt2	Idh3b
Acacb	Csl
Gapdh	G6pdx
Gpt2	Sdhb
Acaca	Csl
Got2	Sdha
Gck	Akr1b7
Pcx	Acss2
Cox6a1	Uqcrc2
Sco2	Trp53
Hadhb	Csl
Aadat	Ccbl2
Malsu1	Mrpl37
Pcx	Acss1
Rps6kb1	Jun
Idh3g	Gpt2
Mrpl42	Mrpl45
Ldhc	G6pdx
Lap3	Got2
Suclg1	Dlat
Gck	Akr1b10
Acacb	Cs
Uqcr10	Cox6a1
Dld	Glud1
Timm10b	Timm22
Mapk8	Rela
Hadhb	Cs
mt-Co2	Cox6a1
Akr1b3	Gck
Ulk1	Prkaca
Csl	Got2
Gpi1	Pdhb
Got2	Cs
Idh3g	Nit2
Pcx	Nit2
Gpi1	Glyctk
Got2	Idh3b
Bcat2	Bcat1
Hadh	Acss1
Pdha2	Tkt
Cox6a1	Cox6a2
Acss3	Agxt2
Trp53	Slc2a1
Sh3glb1	Atg9b
Gpt2	Sdhd
Cox8a	Cox8b
Gpd2	Dak
Acadm	Abat
Park2	Usp8
Hadh	Echdc1
Tomm40	Sod1
Got2	Ogdh
Sirt1	Bax
Pcca	Agxt2
Mpv17	Mpv17l
Gck	Taldo1
Glul	Aldh3a2
Acadm	Aldh1b1
Hibadh	Dbt
Fbp1	Acot2
Gls2	Gatm
Gpi1	Pgam1
Slc25a20	Slc25a29
Vdac1	Star
Idh1	Gpt2
Ldha	Bcat1
Pccb	Hibadh
Aifm1	Bax
Pck2	Dlat
Gls	Gclc
Pdha1	Acss2
Idh3g	Got2
Aldh4a1	Amt
Dld	Gls2
Gpt2	Sdha
Sucla2	Acacb
Aldh7a1	Acadm
Mlycd	Dlat
Aldh1b1	Aldh2
Malsu1	Mrps30
Suclg1	Acss1
Prkce	Ppif
Glul	Gclm
Atf4	Eif2ak3
Mpv17	Mpv17l2
Gpi1	Ldhb
Csl	Me1
Asl	Sdhd
Bcat2	Ldhc
Taz	Lclat1
Gapdhs	Taldo1
Pcx	Aldh5a1
Bcl2l11	Bbc3
Sucla2	Acss2
Asl	Mdh1
Acacb	Mlycd
Acaca	Suclg1
Tpi1	Taldo1
Gpi1	Pklr
Tomm40	Tomm40l
Mdh1	Glud1
Acadl	Acadsb
Aldh4a1	L2hgdh
Glyctk	Ldhc
Me3	Me2
Pck2	Nit2
Glyctk	Pkm
Foxo3	Cited2
Mapk1	Bad
Sucla2	Acat2
Bcat2	Ldhb
Amt	Glud1
Asl	Sdhb
Cox4i2	Cox4i1
Hk1	G6pc
Idh3b	Glud1
Agpat5	Gpd2
Bcl2l11	Ddit3
Pklr	Taldo1
Pkm	Nme4
Acot2	Pfkl
Cpt1c	Cpt1a
Trp53	G6pdx
Dlat	Hmgcl
Gpt2	Agxt2
Abat	Acss3
Aldh5a1	Pck1
Aldh1b1	Dbt
Gpt2	Ogdhl
Me1	Me3
Tkt	Pdhb
Eno3	Glyctk
Gpt2	Fh1
Gck	G6pdx
Abat	Pccb
Hadhb	Acss2
Ldhal6b	Glyctk
Pdha2	Taldo1
Tspo	Slc25a4
Taldo1	Pdhb
Cox8c	Cox8a
Aldh5a1	Pck2
Pdha1	Acss1
Sucla2	Acat1
Glud1	Mdh2
Aldh5a1	Ogdhl
Cox6b1	Cox6b2
Aldh3a2	Acadm
Acadvl	Acadl
Ldhal6b	Bcat1
Csl	Aldh5a1
Glyctk	Aldob
Bcat1	Agxt2
Cpt1b	Acacb
Aldh4a1	Gcsh
G6pc	G6pdx
Got2	Gclm
Gapdhs	Glyctk
Dlat	Pck1
Glul	Gatm
Bckdhb	Agxt2
Eno3	G6pdx
Dlst	Hmgcl
Fbp2	Acot2
Csl	Me3
Cpt1b	Cpt1c
Gls	Gatm
Tpi1	G6pdx
Hibadh	Hadh
Glul	Aldh2
Got2	Ogdhl
Glul	Gcsh
Gls2	Gcsh
Hmgcs2	Suclg1
Bcl2	Ppif
Cox8c	Cox8b
Ears2	Glud1
Asl	Idh3g
Pdha1	Pck1
Asl	Pck2
Agxt2	Dbt
Asl	Sdhc
Pfkm	Acot2
Gls2	Gclc
Asl	Gatm
Hadhb	Dlat
Gpi1	Ldhc
Sod1	Tomm40l
Acads	Mecr
Nit2	Ogdh
Aldh4a1	Ears2
Oxct1	Oxct2b
Fahd1	Sdha
Acss2	Pck1
Abat	Echdc1
Gpam	Gpat2
Pdha2	Acss2
Pdha2	Pck2
Suclg1	Acat2
Gatm	Glud1
Pmaip1	Bid
Aldh3a2	Aldh1b1
Glyctk	Eno2
Asl	Idh2
Pmaip1	Bbc3
Gapdh	Glyctk
Pccb	Hadh
Suclg2	Acat1
Mdh1	Mdh2
Suclg2	Acss1
Hadhb	Dlst
Slc2a1	Slc2a4
Pck2	Glud1
Pcca	Hadh
Sucla2	Acss1
Pck1	Nit2
Gck	Aldob
Gck	Aldoc
Idh3b	Nit2
Aldh2	Dbt
Gpi1	Aldob
Atf4	Prkaca
Ldhal6b	Gpi1
Glul	Aldh18a1
Hk3	G6pdx
Slc25a31	Slc25a5
Pck2	Got2
Agpat5	Lclat1
Gls	Dld
Asl	Idh3b
Glul	Gldc
Hmgcs2	Csl
Hadh	Dbt
Acadm	Hibadh
Acadvl	Acadm
Abat	Dbt
Nt5m	Dguok
Hkdc1	G6pc
Taldo1	Hkdc1
Acss1	Agxt2
Pkm	G6pdx
Acadm	Aldh2
Csl	Me2
Bckdha	Agxt2
Pck2	Pdhb
Asl	Cs
Aldh4a1	Aldh1b1
Pkm	Taldo1
Csl	Cs
Mlycd	Acss2
Gpt2	Ogdh
Ldha	Glyctk
Asl	Mdh2
Pck1	Glud1
Me1	Cs
Hoga1	Agxt2
Aldoc	Glyctk
Bcat1	Ldhc
Idh2	Nit2
Acadm	Mecr
Sdhc	Fahd1
Pdha2	Acss1
Hadhb	Acaa2
Cpt1b	Cpt1a
Gls2	Gldc
Suclg2	Acss2
Tspo	Slc25a5
Csl	Nit2
Hadhb	Dbt
Aldh3a2	Aldh2
Aldh3a2	Aldh4a1
Jun	Prkaca
Got2	Sdhd
Acaa2	Dbt
Aldoc	Gpi1
Acacb	Cpt1a
Eno1	Glyctk
Sucla2	Hmgcs2
Aldoa	Glyctk
Acaa2	Dlat
Hmgcs2	Cs
Pdha1	Tkt
Glyctk	G6pc
Hk1	G6pdx
Acacb	Cpt1c
Vdac3	Star
Chdh	Pisd
Glyctk	Pdhb
Asl	Ogdhl
Gck	Glyctk
Alas1	Alas2
Pdha2	Glyctk
Glyctk	Pklr
Gapdh	Taldo1
Nme6	Nme4
Acadm	Agxt2
Idh2	Gpt2
Hibadh	Acss2
Aldh5a1	Ogdh
Gclc	Got2
Aldoa	Gpi1
Abat	Acss2
Hibadh	Echdc1
Nt5m	Tk2
Me3	Cs
Pck1	Pdhb
Asl	Fh1
Glyctk	Ldhb
Suclg1	Acat1
Aldh7a1	Dbt
Mthfsl	Mthfs
Idh3g	Glud1
Nit2	Cs
Bcat2	Agxt2
Me1	Me2
Pdss2	Coq2
Gpi1	Pgam2
Abat	Acss1
Oxct1	Oxct2a
Acadm	Acadl
Nit2	Ogdhl
Mthfd1l	Atic
Acaca	Suclg2
Gls	Gls2
Cds2	Cds1
Acadm	Ivd
Tkt	G6pc
Pdha2	Pck1
Sdhc	Gpt2
Ldha	Bcat2
Gck	G6pc
Gabarap	Prkaca
Idh3a	Glud1
Glul	Gclc
Pck2	Pdha1
Mecr	Acadl
Idh2	Aldh5a1
Eno1	G6pdx
Csl	Hmgcl
Asl	Sdha
Ldha	Gpi1
Abat	Gatm
Gls2	Gclm
Aldh7a1	Aldh4a1
Idh3a	Gpt2
Gls	Gldc
Acss3	Hadh
Fahd1	Sdhd
Eno2	G6pdx
Asl	Csl
Aldoc	G6pdx
Me2	Cs
Gls	Amt
Idh3a	Nit2
Glul	Aldh1b1
Pdss1	Coq2
Acss3	Hibadh
Nme6	Pkm
Acadvl	Mecr
Glyctk	Hkdc1
Acacb	Suclg1
Gck	Hk2
Pfkp	Acot2
Idh3a	Asl
Aldob	G6pdx
Acads	Acadsb
Pklr	G6pdx
Acss2	Pdhb
Abat	Pcca
Hmgcs2	Dlat
Ldhal6b	Bcat2
Apex2	Apex1
Aldh4a1	Gatm
Acss1	Pdhb
Dld	Aldh4a1
Gls2	Ears2
Taldo1	G6pc
Pcca	Hibadh
Oxct2b	Oxct2a
Hk1	Taldo1
Acaa2	Acss1
Mlycd	Acss1
Acss2	Agxt2
G6pdx	Hk2
Asl	Ogdh
Pklr	Pkm
Gls	Ears2
Pdha2	Gpi1
Gck	Hkdc1
Hmgcs2	Suclg2
Suclg2	Acat2
Aldh6a1	Dlat
Gpi1	Pkm
Gls	Gcsh
Glul	L2hgdh
Gls	Gclm
Trp53	Slc2a2
Hadhb	Acss3
Pklr	Nme4
Fpgs	Tyms
Gapdhs	Gpi1
Aldh7a1	Aldh1b1
Pck2	Acss1
Ogdhl	Ogdh
Gls2	Amt
Hk3	Taldo1
Atf4	Gsk3b
Dld	Glul
Pccb	Agxt2
Hkdc1	G6pdx
Idh1	Aldh5a1
Idh3a	Got2
Pdhb	G6pdx
Glyctk	Pdha1
Sdhc	Got2
Dak	Gpd1
Gls2	L2hgdh
Suclg1	Acss2
Sucla2	Acaca
Slc25a31	Slc25a4
Acss3	Acaa2
Slc2a1	Slc2a2
Pccb	Echdc1
Becn1	Pink1
Nnt	Nadk2
Becn1	Itpr1
Star	Vdac2
Got2	Pck1
Agxt2	Echdc1
Mapk3	Bad
Hk3	G6pc
Hadh	Hsd17b10
Dlst	Acat2
Bcat1	Ldhb
Tst	Mpst
Pdha1	Taldo1
Gpd2	Lclat1
Cox7a1	Cox7a2
Hmgcl	Cs
Gck	Hk1
Aldoa	G6pdx
Acaca	Mlycd
Aldh4a1	Aldh2
Aldh5a1	Cs
Gcsh	Glud1
Pck1	Acss1
Asl	Pcx
Hk1	Glyctk
Got2	Sdhb
Tpi1	Glyctk
Acads	Acadl
Gls	L2hgdh
Fahd1	Sdhb
Asl	Idh1
Acaa2	Acss2
Txnrd2	Txnrd1
Acadm	Hadh
Mecr	Acadsb
Acacb	Acaca
Dlst	Acaa2
Glud1	L2hgdh
G6pc	Hk2
Hadhb	Acss1
Hibadh	Acss1
Mpv17l2	Mpv17l
Nme6	Pklr
Glul	Amt
Acacb	Suclg2
Gck	Tkt
Aldh3a2	Dbt
Aldh7a1	Aldh2
Asl	Pck1
Aldh7a1	Aldh3a2
Pcx	Dlat
Gpi1	Pdha1
Mlycd	Mcat
Hk3	Glyctk
Bid	Bbc3
Hmgcs2	Dlst
Taldo1	Hk2
Gck	Aldoa
Hadh	Acss2
Aldh7a1	Glul
Pck2	Acss2
Gapdh	Gpi1
Slc25a31	Tspo
Glyctk	Hk2
Gclc	Glud1
Xiap	Casp2
Mrps21	Mrpl36
Malsu1	Mrpl50
Immt	Mtx2
Xiap	Casp8
Samm50	Tomm40l
Tomm40	Samm50
Malsu1	Mrpl47
Eno3	Pgam2
Malsu1	Mrpl42
Immt	Samm50
Ndufs5	Uqcr11
Uqcrq	Ndufs5
Ndufab1	Mrpl11
Mrps30	Mrpl45
Stoml2	Atp5a1
Tufm	Tsfm
Cox7a1	Cox5a
Timm17b	Timm21
Timm17a	Timm21
Cox7c	Cox6b1
Mrpl15	Mrps21
Mrpl43	Mrps21
Ldha	Ldhc
Bak1	Vdac2
Mrpl17	Mrps35
Ldhb	Ldhc
Ndufa8	Chchd6
Mrpl24	Mrps21
Mrps21	Mrpl11
Cox15	Uqcrc1
Samm50	Tomm22
Cox4i1	Pmpcb
Vdac1	Bax
Timm10b	Timm29
mt-Cytb	Cox4i1
Cox4i2	Cox15
Malsu1	Mrpl4
Cox15	Cox4i1
mt-Cytb	Cox8b
Chchd1	Mrps35
mt-Nd4l	Uqcrq
mt-Nd4l	Uqcr11
Mrpl45	Mrpl4
Mrpl18	Mrpl45
Mrpl13	Mrps35
Ndufab1	Mrpl46
Mrps35	Mrpl49
Mrps35	Mrpl2
Mrpl16	Mrps35
Mrps35	Mrpl46
Mrps35	Mrpl3
Mrps35	Mrpl19
Mrps35	Mrpl4
Mrps35	Mrpl40
Mrps35	Mrpl47
Mrpl15	Mrps35
Mrps35	Mrpl44
Mrpl43	Mrps35
Uqcr10	Ndufs5
Cox15	Uqcrc2
Mrpl45	Mrpl32
Mrps35	Mrpl27
Mtx2	Samm50
Ndufb7	Cox4i1
Pmpca	Pnpt1
Atp5g2	Atp5h
Mrpl41	Mrpl45
mt-Co1	Cox4i1
Dld	Suclg2
Mrpl42	Mrps21
Cox4i2	mt-Co1
Cox6a2	Uqcr11
Pmpcb	Cox8b
mt-Co3	Pmpcb
Hibch	Mrps2
Timm8a1	Timm10
Timm8a2	Timm10
Acn9	Sdhaf4
Cox7c	Cox4i2
Mrps35	Hibch
Mrps9	Hibch
Mrps21	Mrpl34
Dap3	Hibch
Mrps35	Mrpl33
Mrps35	Mrpl34
Aifm1	Gsr
Mrps35	Mrpl23
Ndufab1	Mrpl36
Mrps10	Hibch
Mrpl24	Ndufab1
Bak1	Bcl2l2
Mcl1	Bcl2l1
Timm9	Timm10b
Mrpl34	Ndufab1
Mfn1	Samm50
Rps6kb1	Pdk1
Timm10b	Agk
Cox6b1	Cox6c
Cox6b2	Cox6c
Cox7c	Cox8b
Aurkaip1	Mrps35
Pgam1	Eno2
Pgam2	Eno2
Eno1	Pgam1
Eno1	Pgam2
Timm50	Pam16
Diablo	Htra2
Mrpl50	Mrps35
Cox7c	Ndufb7
Hibch	Mrps5
Casp7	Apaf1
Atp5f1	Tspo
Casp2	Apaf1
Timm21	Pam16
mt-Co2	Cox10
Acat1	Sfxn1
Casp8	Apaf1
Cox6b2	Cox4i1
Cox6b1	Cox6a1
Pmpca	Uqcrc1
Hibch	Mrps15
Dlat	Ndufs2
Cox4i2	Cox6c
Cox7c	Cox7a1
Trnt1	Acot13
Cox4i1	Cox6c
Mrps21	Mrpl28
Cycs	Uqcrfs1
Polg	Polg2
Bax	Ppif
Cycs	Cyc1
Spg7	Sfxn2
Mtch2	Ndufb5
Ndufa6	Sdhb
mt-Co1	Cox10
Lyrm4	Ndufab1
Mrps21	Mrpl19
Mrps21	Mrpl10
mt-Nd4	Uqcrc2
mt-Nd4l	Uqcrfs1
Timm10b	Timm13
mt-Nd4	Uqcrq
mt-Nd4l	Uqcrc2
Mrps35	Mrpl14
Mrps35	Mrpl21
Mrps35	Gadd45gip1
mt-Cytb	Ndufs5
Mrps35	Mrps30
mt-Nd4	Uqcr11
Mrpl38	Mrps35
mt-Nd4	Uqcrfs1
mt-Nd4l	mt-Cytb
mt-Nd4	Uqcrh
Mrpl48	Mrps35
Cox4i2	Cox8b
mt-Nd4l	Uqcr10
Mrpl35	Mrps35
mt-Nd4	Uqcr10
Mrpl24	Mrps35
Uqcrc2	Ndufs5
Mtch2	Ndufb8
Mrps35	Mrpl20
Uqcrh	Ndufs5
mt-Nd4l	Uqcrh
mt-Cytb	mt-Nd4
Mrps35	Mrpl9
Mrpl53	Mrps35
Mrps35	Mrpl11
mt-Nd4l	Uqcrc1
Sord	Abat
mt-Nd4	Uqcrc1
Chchd2	Ndufa8
Mrps18b	Mrpl45
Cycs	Cox6a2
Grpel1	Timm44
Uqcrq	Sfxn1
Cycs	Cox4i1
Cycs	Cox7a1
Mtch2	Ndufb9
Sord	Nit2
Pdk2	Pdk3
Cox6b2	Cox5a
Cox6b1	Cox5a
Prdx1	Prdx3
Yars2	Trub2
Lyrm5	Etfa
Mrps16	Hibch
Rps19	Mrps7
Cox6a1	Uqcrb
Cox5b	Cox8b
Lyrm5	Ndufab1
Cox6a1	Cox8b
Ptcd3	Mrps21
Cox6a2	Uqcrb
Cox6a2	Cox6c
Acn9	Sdha
Dnm1l	Mief2
Cox4i2	Cox7a1
Cisd1	Tspo
Mtor	Pdk1
Pdk1	Akt1
Aldh7a1	Sord
Chchd3	Apool
Ndufa4	Cox5a
Spg7	Vdac1
Cox4i2	Pmpcb
Mfn1	Tomm22
Malsu1	Mrpl41
Immt	Apool
Chchd6	Apool
Mfn1	Tomm40
Abce1	Mrps7
Mfn1	Tomm40l
Timm29	Agk
Cox4i2	Uqcrb
Txnrd2	Akr1b3
Cox4i1	Uqcrb
Mrpl33	Mrpl45
Atp5j2	Atp5l
